finger,timestamp_ms,sensor_0,sensor_1,sensor_2,sensor_3
1,11864,-4.297235012054443,-5.629901885986328,-2.7493793964385986,-3.5850846767425537
1,11866,-2.1970419883728027,-1.0154324769973755,-2.1225123405456543,-0.9776701927185059
1,11868,3.963256597518921,4.947820663452148,1.8652441501617432,3.7990171909332275
1,11870,2.0819151401519775,2.5617706775665283,1.8669992685317993,1.2338008880615234
1,11872,-0.9765655994415283,-1.8658971786499023,-0.6449779868125916,-2.762918710708618
1,11874,-3.3787317276000977,-2.895937442779541,-1.5163723230361938,-1.649686336517334
1,11876,-2.32010817527771,-2.220799446105957,-0.9211354851722717,0.30357155203819275
1,11878,2.940560817718506,2.8643345832824707,1.0357168912887573,2.10489559173584
1,11880,3.1596570014953613,3.9372196197509766,2.2750353813171387,1.456383466720581
1,11882,2.106497049331665,-1.5934288501739502,-0.13860924541950226,-0.61101233959198
1,11884,-3.901262044906616,-4.532862663269043,-3.052718162536621,-2.237457275390625
1,11886,-4.410504341125488,-0.8343732953071594,-0.2636955678462982,-1.2295467853546143
1,11888,4.6556501388549805,4.201855659484863,3.0856266021728516,3.037990093231201
1,11890,1.4020261764526367,1.7651759386062622,0.5106768608093262,2.2688660621643066
1,11892,0.06882078945636749,-1.7770657539367676,-0.39380282163619995,-1.8759921789169312
1,11894,-0.8300826549530029,-1.6957515478134155,-0.7331082820892334,-2.7616989612579346
1,11896,-5.378492832183838,-1.0712636709213257,-2.78320050239563,-1.767073631286621
1,11898,2.528757095336914,1.912834644317627,0.6605092883110046,2.9789695739746094
1,11900,5.114050388336182,2.4078617095947266,3.2043564319610596,3.5845844745635986
1,11902,-1.6756973266601562,-0.9018865823745728,-0.9664454460144043,-2.5933728218078613
1,11904,-4.495874881744385,-4.1781134605407715,-3.1454625129699707,-3.5263798236846924
1,11906,-0.8100383877754211,-1.436707615852356,1.286070704460144,0.672478199005127
1,11908,3.3713502883911133,5.604238510131836,3.039977788925171,3.5113015174865723
1,11910,1.0600236654281616,2.5168964862823486,-0.70516037940979,1.5772312879562378
1,11912,1.490566611289978,-2.8491201400756836,-2.634047746658325,-1.3859611749649048
1,11914,-0.6393727660179138,-1.9522123336791992,-0.027096400037407875,-1.5671442747116089
1,11916,-5.877020835876465,-0.8670523166656494,1.61240553855896,-0.7477276921272278
1,11918,1.267071008682251,1.2379918098449707,-0.4065192639827728,0.44404178857803345
1,11920,5.784625053405762,3.2483670711517334,1.8116090297698975,1.86640465259552
1,11922,0.14597932994365692,1.0217713117599487,1.389012098312378,0.5110108852386475
1,11924,-4.860004425048828,-5.1294145584106445,-4.575644493103027,-3.2105677127838135
1,11926,-1.979371190071106,-2.8322033882141113,-0.8507726788520813,-1.2721831798553467
1,11928,3.6149632930755615,2.7525980472564697,3.4495797157287598,3.247387170791626
1,11930,2.1711292266845703,3.1565158367156982,0.269429475069046,1.0756248235702515
1,11932,1.172317385673523,2.471503496170044,-1.431606411933899,-1.6642378568649292
1,11934,-2.822010040283203,-4.084333419799805,-1.9352726936340332,-1.6798800230026245
1,11936,-4.717592716217041,-3.420957565307617,1.2817409038543701,-0.7741879820823669
1,11938,2.6609046459198,4.560335159301758,3.574335813522339,3.1691009998321533
1,11940,4.791473865509033,2.363985538482666,-0.6198044419288635,2.263763189315796
1,11942,1.4955239295959473,-1.4019194841384888,-2.6187639236450195,-2.2013301849365234
1,11944,-5.623913288116455,-4.0682573318481445,-3.3198633193969727,-4.066902160644531
1,11946,-5.61556339263916,-3.2030889987945557,-1.1810821294784546,-2.270087718963623
1,11948,5.724672794342041,5.09105110168457,5.991201877593994,5.268162250518799
1,11950,4.7657294273376465,3.9468305110931396,4.514413356781006,5.141778469085693
1,11952,-0.8523561954498291,-2.0563056468963623,-2.8337624073028564,-2.544894218444824
1,11954,-3.525419235229492,-3.648643970489502,-3.6830172538757324,-3.2765767574310303
1,11956,-3.715303659439087,-2.096424102783203,-0.833780825138092,-0.9403342604637146
1,11958,3.7253665924072266,2.968717575073242,0.9100362062454224,1.25898277759552
1,11960,3.6948049068450928,3.784489154815674,2.5372984409332275,1.7944920063018799
1,11962,-0.7399794459342957,-0.02722770906984806,0.860946536064148,0.05161887779831886
1,11964,-4.556397914886475,-4.815494537353516,-2.967501163482666,-1.3460110425949097
1,11966,-3.0939865112304688,-1.4354139566421509,-2.197246789932251,-1.032064437866211
1,11968,4.725287437438965,5.741542339324951,2.3336007595062256,1.7123286724090576
1,11970,3.040388822555542,1.0203595161437988,3.445707321166992,1.2530829906463623
1,11972,-0.48489680886268616,-3.382688522338867,-0.9146671295166016,-0.5253006815910339
1,11974,-2.8242146968841553,-2.5985260009765625,-4.818008899688721,-2.962871551513672
1,11976,-3.6482136249542236,-0.412233829498291,-1.660850167274475,-2.3649234771728516
1,11978,2.5387959480285645,3.8105247020721436,4.223927021026611,4.299231052398682
1,11980,4.779360771179199,2.43505597114563,2.278517961502075,3.3357605934143066
1,11982,0.8444133996963501,-1.6781879663467407,0.015099355950951576,-2.4685535430908203
1,11984,-5.398288249969482,-3.29390025138855,-2.1733999252319336,-3.627751350402832
1,11986,-2.3461599349975586,-0.5521916151046753,-2.2256112098693848,-0.6722328066825867
1,11988,5.153677463531494,2.946080207824707,2.1330318450927734,3.6096131801605225
1,11990,1.3421906232833862,1.753667950630188,0.35994651913642883,1.790890097618103
1,11992,-0.4866285026073456,-0.790893018245697,-1.0702179670333862,-1.342757225036621
1,11994,-1.5658941268920898,-2.824152946472168,0.23559199273586273,-1.8081189393997192
1,11996,-3.7008113861083984,-1.860643982887268,-0.5102274417877197,-1.0827451944351196
1,11998,2.220879077911377,2.8975322246551514,0.21258291602134705,2.5002355575561523
1,12000,4.569046497344971,4.411254405975342,2.7396364212036133,1.4874017238616943
1,12002,0.4629178047180176,-0.22540494799613953,-0.15400494635105133,-1.8428560495376587
1,12004,-5.824235916137695,-6.446481227874756,-2.823648691177368,-1.7251465320587158
1,12006,-4.474129676818848,-2.4100449085235596,0.6599147319793701,-0.8726569414138794
1,12008,5.906525611877441,6.208663463592529,0.9025619029998779,2.0600621700286865
1,12010,4.23394250869751,2.474000930786133,-0.49335166811943054,1.780216097831726
1,12012,-1.8321337699890137,-2.651210308074951,0.6075836420059204,-1.2357215881347656
1,12014,-2.803938150405884,-3.267484188079834,-0.91942298412323,-1.4225531816482544
1,12016,-3.2489986419677734,-1.8998560905456543,-1.5594792366027832,-0.4877478778362274
1,12018,1.379774570465088,3.2096633911132812,0.885458767414093,2.5762360095977783
1,12020,3.9410767555236816,4.185076713562012,1.6191661357879639,2.0861551761627197
1,12022,1.564733862876892,-0.8524394631385803,1.146937370300293,-2.3229970932006836
1,12024,-4.406378746032715,-5.6245198249816895,-1.3417892456054688,-2.4385926723480225
1,12026,-2.637993574142456,-1.1651933193206787,-2.1012542247772217,1.0268402099609375
1,12028,5.271812915802002,6.835090160369873,1.359439492225647,2.7387874126434326
1,12030,1.4184719324111938,1.7361695766448975,2.276101589202881,0.046938251703977585
1,12032,-0.7746272683143616,-4.8710761070251465,-0.5429810881614685,-1.4897040128707886
1,12034,-1.7238819599151611,-1.4921131134033203,-1.4719289541244507,-2.2096269130706787
1,12036,-4.886650085449219,-0.37692898511886597,-2.5991716384887695,-2.1211490631103516
1,12038,1.7533152103424072,1.828559160232544,-2.2721915245056152,3.1013071537017822
1,12040,5.816253185272217,3.896061658859253,5.9556193351745605,4.2691240310668945
1,12042,0.9734092354774475,-1.5024081468582153,4.616199016571045,-1.2149063348770142
1,12044,-5.393510818481445,-4.124301433563232,-5.970388889312744,-4.730335235595703
1,12046,-3.140659809112549,0.1279173195362091,-3.0600194931030273,-1.21807861328125
1,12048,5.201675891876221,4.072090148925781,3.8069753646850586,3.5011439323425293
1,12050,3.3604912757873535,1.1435602903366089,2.0006649494171143,2.3285536766052246
1,12052,-1.6119766235351562,-1.012728214263916,0.08833622932434082,0.09036745131015778
1,12054,-2.9337897300720215,-1.8994743824005127,-1.736753225326538,-2.400890588760376
1,12056,-1.7271363735198975,-4.098331928253174,-3.732109785079956,-2.5712361335754395
1,12058,2.600780963897705,2.7143876552581787,1.1841729879379272,2.0964207649230957
1,12061,3.132875919342041,5.389720439910889,3.1264781951904297,2.014369487762451
1,12062,0.3563043177127838,-2.2960212230682373,0.15634635090827942,-1.1370147466659546
1,12065,-5.807278633117676,-5.109740734100342,-1.844079613685608,-2.1691055297851562
1,12066,-3.9608004093170166,-1.465822696685791,-2.4526376724243164,0.029842671006917953
1,12069,6.592410564422607,5.014093399047852,2.390803098678589,4.094498634338379
1,12070,4.203141689300537,3.7081196308135986,2.0013856887817383,0.31345295906066895
1,12073,-1.8169920444488525,-2.07827091217041,-1.3673861026763916,-2.655629873275757
1,12074,-4.395854949951172,-2.603456497192383,0.1432294249534607,-0.30503448843955994
1,12077,-3.3730361461639404,-1.814088225364685,-0.6256027221679688,-0.8192941546440125
1,12078,3.4532597064971924,2.2276058197021484,0.28680241107940674,0.7792704701423645
1,12081,3.783282995223999,3.3950600624084473,1.8655716180801392,2.5604584217071533
1,12082,0.49175459146499634,-2.4130144119262695,-0.5655274391174316,0.2288099229335785
1,12085,-4.367788314819336,-5.029622554779053,-2.88920259475708,-3.9023828506469727
1,12086,-3.730210065841675,0.35919058322906494,-2.00242018699646,-2.4580326080322266
1,12089,5.361077308654785,5.069815158843994,1.8976577520370483,3.612109661102295
1,12092,8.026769638061523,4.338068962097168,4.066689491271973,3.224546432495117
1,12092,-1.7803772687911987,-1.6264575719833374,0.1370520144701004,-1.4777569770812988
1,12094,-10.256063461303711,-6.419820308685303,-2.702305793762207,-2.654350996017456
1,12097,-1.8822425603866577,-0.8829749822616577,-0.8128977417945862,-0.6393829584121704
1,12098,6.306365013122559,4.503525257110596,-0.17769460380077362,1.897505521774292
1,12101,3.03983211517334,1.2481567859649658,1.1866695880889893,1.9686570167541504
1,12102,-1.5145429372787476,-1.2649810314178467,2.2660441398620605,-1.9029269218444824
1,12105,-4.57759428024292,-1.2299787998199463,-2.2848007678985596,-2.4842605590820312
1,12106,-1.3200432062149048,-1.525871992111206,-2.634958267211914,2.4898898601531982
1,12109,3.790693998336792,1.452711582183838,3.239771842956543,2.7936818599700928
1,12110,1.2365500926971436,1.6205980777740479,1.1503443717956543,-2.4865574836730957
1,12113,-0.6474358439445496,-1.7963764667510986,-2.9044349193573,-1.4756007194519043
1,12114,-2.573521614074707,-2.823976516723633,-0.8338292837142944,0.5717239379882812
1,12117,-1.4589574337005615,0.860089123249054,0.3017207086086273,-1.1433589458465576
1,12118,3.7433154582977295,4.52597713470459,1.0273396968841553,1.7206687927246094
1,12121,2.9153969287872314,0.8850485682487488,2.6106903553009033,2.6319096088409424
1,12122,0.41780316829681396,-1.7770568132400513,-0.6063491106033325,-2.042968988418579
1,12125,-5.324154376983643,-2.966895580291748,-3.20735239982605,-3.5275685787200928
1,12126,-3.31843900680542,-2.5051820278167725,-0.09887487441301346,0.3008739650249481
1,12129,5.35701847076416,4.57213020324707,2.6655502319335938,4.687225341796875
1,12130,2.487560272216797,3.6684153079986572,1.4185236692428589,1.0211378335952759
1,12133,-0.39748162031173706,-1.6353988647460938,-1.9268094301223755,-4.0045247077941895
1,12134,-2.209486961364746,-3.3996529579162598,-2.2594223022460938,-1.562335729598999
1,12137,-3.4660558700561523,-1.8319488763809204,0.16694419085979462,0.7668534517288208
1,12138,2.314068555831909,4.508301734924316,2.935408353805542,2.399406909942627
1,12141,3.5946638584136963,1.5679324865341187,1.7628716230392456,1.667582392692566
1,12142,0.3002980947494507,-2.8694119453430176,-1.7738674879074097,-0.6783943176269531
1,12145,-4.797895908355713,-2.189743757247925,-2.5521655082702637,-2.9491591453552246
1,12146,-3.0488476753234863,-0.6908519864082336,-1.313929796218872,-1.382217526435852
1,12149,4.967353343963623,3.1324479579925537,2.392812728881836,3.806535243988037
1,12150,2.518148422241211,1.216191053390503,2.3569488525390625,0.10143376886844635
1,12153,-0.12507985532283783,-0.3245592713356018,-0.25105446577072144,-2.1781632900238037
1,12154,-2.9581751823425293,-0.9239215850830078,-1.5201234817504883,0.20475457608699799
1,12157,-3.612894058227539,-3.3035504817962646,-1.3559350967407227,0.46954429149627686
1,12158,4.120468616485596,2.500663995742798,0.8054311871528625,1.7375847101211548
1,12161,4.100955486297607,4.262905597686768,0.771131157875061,0.3337981104850769
1,12162,-0.8309409022331238,-2.019017457962036,0.0633108839392662,-1.8221896886825562
1,12165,-4.957738399505615,-4.289915561676025,-1.8694535493850708,-1.9114798307418823
1,12166,-3.0008578300476074,-1.7757264375686646,-0.8281577825546265,-0.05003591626882553
1,12169,4.403526782989502,3.1281070709228516,3.139692783355713,2.873882293701172
1,12170,3.0728960037231445,3.016007900238037,0.6535200476646423,0.6961960196495056
1,12173,-1.1001592874526978,-0.6502205729484558,-1.6060514450073242,-1.951011300086975
1,12174,-3.357649564743042,-2.229206085205078,0.35328012704849243,0.041439782828092575
1,12177,-1.364877462387085,-0.9188219904899597,-0.3970586061477661,0.1883401721715927
1,12178,3.6689839363098145,1.8836802244186401,-0.15933683514595032,0.5385318994522095
1,12181,2.0252604484558105,1.946871280670166,1.3655589818954468,0.5918211936950684
1,12182,0.1650998443365097,-0.23807159066200256,-0.8647891283035278,-1.2107734680175781
1,12185,-4.762948989868164,-3.527329206466675,-3.21010684967041,-2.7532382011413574
1,12186,-3.7737879753112793,-0.9211617708206177,1.1242676973342896,1.061611294746399
1,12189,5.942705154418945,5.5781121253967285,4.803359508514404,4.9682183265686035
1,12190,3.459055185317993,-0.17740720510482788,-1.7615951299667358,-1.708410382270813
1,12193,-0.8634401559829712,-4.033007621765137,-1.3117616176605225,-3.0776801109313965
1,12194,-3.601884603500366,-0.5556437373161316,1.1185178756713867,1.2900526523590088
1,12197,-3.233959913253784,-0.9176526069641113,-2.5623908042907715,-0.2095993310213089
1,12198,3.6614835262298584,3.0726377964019775,1.3649543523788452,0.9670045375823975
1,12201,3.614166736602783,3.487441062927246,1.5344823598861694,2.1020665168762207
1,12202,-0.8751862049102783,-2.322361707687378,-0.9713969230651855,-1.2859454154968262
1,12205,-5.206843376159668,-4.291518688201904,-0.46436959505081177,-2.868905544281006
1,12206,-2.3608648777008057,-0.37799549102783203,-0.31939950585365295,-1.1236779689788818
1,12209,5.476866245269775,3.9818971157073975,0.05100991576910019,2.47572660446167
1,12210,3.4108614921569824,2.041761636734009,-0.3796495199203491,2.616502046585083
1,12213,-1.498669147491455,-0.9823629260063171,0.9284765720367432,-1.6124417781829834
1,12214,-3.849247455596924,-5.630476474761963,-1.0711665153503418,-3.70335054397583
1,12217,-1.8219423294067383,-2.1734402179718018,-0.021506426855921745,0.6337268352508545
1,12218,3.8919148445129395,7.114718437194824,2.19026517868042,3.7241291999816895
1,12221,2.5035128593444824,1.4882639646530151,-0.48866501450538635,0.6285911798477173
1,12222,-0.4205845296382904,-1.0609675645828247,0.4006812870502472,-0.40876689553260803
1,12225,-4.604652404785156,-1.7739918231964111,-1.497510552406311,-2.208463668823242
1,12226,-2.603250741958618,-3.571113348007202,-2.148731231689453,-1.6940714120864868
1,12229,6.142531871795654,4.965785026550293,3.415416717529297,4.173430919647217
1,12230,1.5792728662490845,3.237431287765503,0.9589908719062805,1.1956837177276611
1,12233,-2.3241095542907715,-2.4853708744049072,-2.2955634593963623,-3.3331594467163086
1,12234,-1.8883399963378906,-3.1709797382354736,-0.6294309496879578,-1.4988744258880615
1,12237,-2.0368149280548096,-1.1127851009368896,-0.6045280694961548,-0.11536894738674164
